751.9165908,601.0417236,618.248938,627.8503052,614.6277588,634.0516357,649.4884277,654.3476807,667.1655151,704.0835083,711.1823242,727.9894287,716.692688,741.2026978,737.0240601,752.0178101,774.0776123,780.5702881,779.9572632,845.4153687,844.44646,851.6297241,894.1290527,887.0855469,847.4308838,929.0452637,970.2781494,910.8678101,954.4509033,975.2645996
751.9963528,599.7769043,618.00448,626.8011719,618.1430786,633.2546265,649.0182739,653.7240845,666.2459473,704.2303955,711.109375,728.2755371,716.5483032,740.0730347,738.0888062,751.9478027,772.9755981,779.5497437,778.387439,842.9557007,843.8633301,851.3071411,892.4334961,885.2533203,847.0426147,928.4915161,970.0977539,910.495459,952.262207,973.6436646
752.0761148,596.6299316,619.3210449,626.8011719,620.044873,632.207373,649.7278564,654.1135254,665.7843628,705.4011841,710.9637207,728.561853,716.0430786,740.2144897,737.9473511,751.2494751,770.7152588,779.3453369,778.2507446,842.5668213,844.9027222,851.5004395,893.69104,886.2623047,845.6813477,927.3222778,969.917041,908.690332,951.7160522,970.6333984
752.1558769,595.0255615,619.8961182,625.191394,619.9627686,633.0039185,645.6482666,654.4266235,664.1715576,703.2803345,710.4550171,727.4132446,715.1748413,740.2144897,737.5937866,750.6198486,766.7860962,778.7310669,777.7726929,842.2408447,843.2113525,850.4036255,892.1837402,885.6310669,843.6030029,925.6586914,966.7209717,908.0691895,950.5034424,969.3082886
752.2356389,595.0255615,619.0764038,626.2436646,620.3730225,633.0841553,645.1766113,653.8046387,662.2534058,704.6071411,709.6512085,726.9122803,714.8109131,740.2850464,739.4377563,749.3578979,766.5799316,778.3214966,775.9249756,840.5498779,840.8112671,851.4360352,891.0515137,883.1035767,842.3061279,924.6729614,964.4278687,907.383606,949.1646118,966.9030396
752.3154009,593.7405396,618.0077271,626.2436646,618.8070679,633.5670654,646.666626,654.7338135,663.863855,704.9723633,708.2661011,724.7617554,715.7523926,739.0837524,738.4469238,750.0553345,765.6865845,777.5013794,773.7379761,839.2509277,840.290979,852.8549683,890.4231079,882.6617554,840.3549927,923.5624512,962.8584229,906.8847656,949.4075317,966.2415527
752.3951629,593.0604492,616.9430908,626.9708496,615.8705322,633.2469849,647.9948853,655.9009399,663.5561279,705.7780884,708.9216797,725.1901367,715.8245972,739.0837524,739.9283447,750.8938843,766.7885986,777.9101318,774.1485107,841.1299316,838.2731812,853.4353638,891.4289429,883.9895874,841.5827393,922.8227539,962.4973633,905.3912842,949.8950195,965.7599854
752.474925,594.261145,616.61521,626.8085205,614.9645264,634.9347778,649.1699585,655.7452881,664.6310547,704.7540527,710.0837769,724.40177,716.3298218,738.5173706,740.422998,751.243335,768.0242432,777.9101318,773.6694824,840.3505615,837.0384766,853.8858887,890.9265137,884.2413452,843.008667,922.2675415,961.4113403,905.8278809,949.5912476,967.749353
752.554687,593.9206055,616.1224487,625.6701416,613.394519,633.1763184,652.3180176,657.2236572,666.4729248,706.5109741,708.2554688,726.1221802,715.1659302,739.2234009,739.9269897,753.1961792,770.2384888,779.5446533,773.0534058,841.2623413,836.3852295,854.725,891.0523804,884.5571167,844.5040039,922.8846069,963.4044312,905.0810059,950.2586548,968.5329102
752.634449,594.1740967,616.8604248,625.3472412,612.902063,632.774707,654.1179321,657.3793945,665.6990112,706.3640259,708.2554688,727.8345337,715.747876,739.5758911,739.148877,754.8771362,770.3759521,780.2949951,773.9448853,843.2125732,837.879541,853.6279419,892.1846069,886.1391479,845.0234619,924.0548584,963.5254639,905.4551392,952.2651245,968.5329102
752.714211,595.3738892,618.0109497,625.8345215,613.5637451,632.5334717,653.8054932,656.2947998,664.8574951,705.045813,708.9128662,729.3423584,717.2590454,739.7884033,739.0069336,753.4800049,770.7199585,781.7963501,775.2458862,844.5763184,838.5297607,852.7903198,892.4361206,886.5178955,846.2607422,924.1166504,963.5859375,902.5092163,950.683374,967.56875
752.7939731,595.1178467,617.8463867,625.6732666,614.5499023,630.8407104,652.7908325,655.0495483,666.2375366,704.1666626,707.8920654,727.1910522,716.8254272,740.4951538,737.9498535,754.9397095,770.1007324,781.182959,775.7921509,842.8272949,838.268335,851.7576904,892.7498169,886.6440674,845.0977417,924.0549438,962.9834229,902.6962646,951.3526245,967.2674805
752.8737351,594.0894531,615.8612427,626.0787109,615.5379517,629.9592163,652.946814,656.3675537,663.7695313,704.4598267,705.6338745,728.9070923,716.1032715,741.1322144,737.667334,754.4503174,769.1402466,781.7276367,777.0901001,844.0603149,838.5287231,851.6933716,892.9383179,885.1937866,842.6954712,924.9182251,962.862561,902.7585938,950.4398682,965.3989746
752.9534971,594.6847534,615.6141479,626.9739746,617.3541138,631.3199707,652.3225708,654.7327148,662.7745361,702.0396484,706.7330444,728.4068604,717.9909668,739.4336426,736.3148682,752.4274048,768.1050537,778.9283691,776.5410889,844.2553101,839.1167114,850.9835083,891.4877686,883.7386108,842.1762451,922.6296387,959.4134033,900.5706421,945.9881104,961.9514526
753.0332591,593.5823608,614.3818359,626.2446045,616.5291504,630.8364868,650.6013672,654.1869263,665.0848267,701.0077026,706.9526123,727.4811646,718.4986938,738.020105,736.1730835,751.658606,767.347998,779.0645386,775.7183105,842.1093018,836.8395996,850.6600586,890.7963135,881.457959,840.6802124,919.4174927,959.5343994,899.4469971,943.4935913,961.5893921
753.1130211,592.9840332,614.3818359,626.1635132,616.8587158,631.1580444,649.5813477,653.251062,664.1616577,700.41875,706.8067261,726.9798462,716.1186279,738.2323853,736.5986084,752.2884399,765.9687988,778.4515137,776.6723267,841.3957764,835.3418335,849.690564,890.9848145,881.3948608,841.1995605,918.1176514,958.686792,901.0799194,943.4935913,959.4111816
753.1927832,594.764856,615.3661133,626.4053223,615.7900391,632.930896,648.4808105,655.5776367,662.7045898,700.6389282,707.3178345,727.914978,715.3210693,737.2422485,736.5279419,750.689209,766.6567261,778.1783936,774.6171753,841.3307983,837.426416,848.8488281,889.6023193,880.7003052,839.7716919,916.6333008,956.2066284,900.3935791,940.9929443,957.9012695
753.2725452,595.7932495,617.5153076,627.0515137,615.4615356,633.7324829,648.2467896,655.1137573,663.9435059,700.2723999,705.9198975,726.9873047,714.5235107,736.8177612,735.9617554,750.2688354,766.8628906,778.3823364,773.661499,840.4227661,837.7515625,849.1060303,887.8386597,880.4474121,841.0727417,915.5229858,955.2383911,900.33125,940.6272095,956.8121704
753.3523072,596.7227295,617.5977295,626.4825073,613.7284912,633.9712402,648.0903198,655.4265259,664.3269287,701.4498413,705.9198975,725.0457886,711.684729,737.1727905,738.375647,750.9685303,767.2084839,779.2735474,774.6898315,839.9675659,838.2731934,849.2998047,888.9744263,881.8394653,840.6827026,916.9473877,956.5127563,901.5207764,943.012207,958.7514404
753.4320692,596.3814575,619.9698242,626.8881958,613.562854,635.1767822,646.9050781,655.6606812,663.5606201,703.2884888,705.5538086,724.8315552,710.6678955,737.6686279,737.6651978,753.2667847,767.8280762,779.001123,776.1960327,841.2701172,839.706665,849.9463501,891.1069214,885.442981,841.138855,918.6189087,955.7862305,900.0794556,942.8290283,957.1179199
753.5118313,597.6598755,619.2313843,627.4547974,612.0730469,634.1289063,647.6119995,655.6606812,663.9459351,704.3912109,706.2820923,724.9032471,710.0864014,738.5155884,738.0898438,753.6158936,769.3447388,779.6821655,774.7635498,842.6307617,840.8144775,850.4638184,889.7220093,885.3167603,841.2685425,920.1040405,956.0286011,900.0794556,942.4020264,957.3605591
753.5915933,596.3054932,618.4938721,626.5660278,612.4028198,632.7610107,648.398938,654.6568481,665.555603,704.8307861,706.3549927,725.5480347,710.4493408,739.7877563,738.1605103,753.4064209,768.1740234,780.4325073,777.2275635,842.1103394,839.7741211,850.9821045,889.2178101,886.5155151,841.918457,920.723291,956.6350098,899.5794067,943.3799072,956.7549316
753.6713553,597.8313477,618.8213379,628.6454346,611.4950684,633.2397583,647.22323,653.958374,665.555603,704.0954956,708.9946777,724.1122803,709.3562744,739.7877563,738.3730225,754.3161865,767.7615234,780.4325073,777.9105835,842.2402344,838.8627563,849.6293091,891.3581421,886.1991089,841.528772,920.5378906,955.8464966,898.8305908,941.5457642,956.5731079
753.7511173,596.8170044,619.1504639,629.4575562,613.3919434,632.2021729,646.752832,653.5673096,665.0953735,703.360498,709.5782104,725.0494995,712.3394897,740.4252686,737.807605,754.2463257,768.5887939,781.3203125,777.7737305,844.5090332,838.1452637,849.4355347,891.9245361,884.8704712,841.398645,919.6095947,955.9070801,897.9545166,940.2634644,955.2409302
753.8308794,597.2434448,618.0924194,629.7812378,614.7930542,631.5605347,648.2525146,653.8789429,664.4024902,703.2140869,709.8711426,723.3272095,711.6828857,739.2901367,737.5227295,753.1350586,767.0712158,780.3643555,777.363916,841.2411133,836.64646,847.9463013,887.5820435,881.7117188,841.3335327,916.6323486,953.9019165,897.0740723,937.3814575,953.1738281
753.9106414,596.1362915,617.5977539,629.1334961,614.2925049,632.2063354,647.7029785,653.0158447,663.321167,701.6683716,707.6040161,721.5268555,710.9534668,738.0183838,736.6725586,752.0860107,766.5208862,778.3838379,777.2954834,838.7741943,835.7344604,846.7157959,886.6976074,880.3199585,838.9246216,913.2817261,950.7388916,895.378186,933.8240112,950.9234131
753.9904034,595.2818359,617.0212158,628.8088379,613.8801514,633.0929932,648.4857422,652.0053833,661.9424683,700.1989624,705.3305176,721.1688965,709.4974609,736.2493408,735.325769,751.8064087,766.5208862,777.1547363,776.6136475,839.6193848,836.7748169,845.8081787,886.8867798,878.4884521,838.9246216,912.4144653,949.3427124,894.6893799,932.9073242,951.2869019
754.0701654,593.5852173,616.69375,626.7294312,613.4653687,631.5712646,648.1706299,652.0053833,661.7109375,701.5203491,704.8202271,722.5331177,711.2433228,735.3977051,734.4033203,752.5036133,766.0386841,776.0650513,777.4306641,838.9693237,837.0355103,845.4205078,885.1251953,879.8782837,838.3390869,909.1226196,949.4641235,892.6842529,933.7032471,951.5293091
754.1499274,593.1600098,616.9400513,628.0187622,612.1488037,632.2904053,648.1706299,653.1755371,661.7877441,702.1085938,705.184021,723.7519531,709.8667725,734.4051636,734.1908936,752.9921997,765.6943604,775.5874268,776.0577148,836.96073,838.1435791,844.3848755,884.0545166,880.4483765,838.9242188,909.8036133,947.7642822,892.3708008,931.6175293,952.1354126
754.2296895,593.2451172,616.1203369,628.4222656,610.1662354,632.1295288,649.031897,653.8743652,661.7877441,701.5952515,705.6225464,725.2597778,710.2318359,735.6817505,735.1152832,754.5187622,766.2473877,777.9701172,776.6039795,839.9686279,839.1870728,845.6156616,886.2015869,882.0316772,840.2885864,911.3574829,948.2513672,894.0040283,933.643457,954.5661255
754.3094515,593.6721802,616.6150024,630.2762573,611.6619263,632.9325195,650.5187744,656.8351074,663.3302002,703.6532959,706.7230347,727.275061,709.8660278,734.1879761,733.8333252,756.7505981,767.8944336,779.0648926,777.1508789,840.2293213,839.3827515,847.1691162,887.7162598,881.5875488,841.7884399,913.0368774,949.5928345,895.7625488,938.1153076,957.6040405
754.3892135,594.4414673,617.5198486,632.0522705,610.9993774,636.5024292,650.8307251,655.8962891,664.327124,705.9258667,709.6513428,727.63302,709.9390991,734.401062,733.0494873,757.6579956,769.6139893,781.6521973,776.2615112,840.0344971,838.9930664,848.4648315,888.3460083,881.8407959,841.2035767,913.2848877,950.3219116,896.5764282,938.1153076,957.5434814
754.4689755,593.8417969,619.3109619,631.6487671,610.8330933,637.7051758,652.2434448,656.8268799,665.6346313,706.2182129,709.8702148,728.9878906,708.4123657,737.0157104,734.6081299,756.3313721,771.8783691,782.2657593,775.5126831,841.0738892,839.9685059,847.9471313,889.7309204,879.9440552,841.268689,916.3912476,949.8967896,899.4550171,938.1764648,957.9067993
754.5487376,595.0285645,619.5567993,630.5212769,611.4107544,636.5848877,653.3387329,658.6806152,665.2502563,707.023938,709.3607178,727.7690552,708.9931885,738.008252,735.1034546,756.5404419,773.9365845,783.695752,778.1143677,841.5935913,839.773291,848.5301392,889.7309204,879.9440552,842.8231934,915.7722168,949.7750732,900.2067993,940.1398315,958.0884521
754.6284996,594.6024292,620.2129883,628.6550171,612.1578491,636.9867188,654.6601074,657.4359985,665.7125244,707.7568481,709.5066528,726.9088623,708.2623169,738.9956909,736.5879272,754.7351685,775.7931519,784.1018311,779.1352051,842.1783203,839.1868042,848.27146,889.9825684,880.1966431,841.4588257,917.0102661,950.4437744,900.8953369,942.154541,959.0563843
754.7082616,594.6876587,621.9295776,627.9325439,612.8991211,636.3447021,654.6601074,656.0408081,664.9432129,708.1948486,710.3094971,727.4808716,709.7938354,742.6047485,737.3011353,753.8312622,774.2838135,785.8700317,779.203479,844.190564,840.487854,848.5295532,888.4678955,881.463916,841.6538696,918.4962036,950.5654907,901.9584473,940.3234497,959.9026611
754.7880236,594.6876587,619.9470093,625.9939087,613.0650879,634.1339844,653.7222778,656.9016113,663.0977417,704.2918091,710.6723022,726.3331055,708.5476074,741.608374,737.3011353,751.0973877,771.803479,783.4880371,780.0245605,842.4311035,838.1383057,845.9974243,887.1439941,880.0685059,840.2844482,915.38302,947.3345215,901.6456543,937.7443237,957.5333008
754.8677857,594.859314,616.5889282,625.1019165,613.3144409,633.4938232,653.0960815,656.6694946,662.0988647,703.7066528,709.4285767,724.5484497,707.8161499,738.7090454,735.5290161,751.377356,769.8836304,783.8282227,779.2049316,840.8053589,836.184021,845.8678589,887.0811646,880.8918213,840.6098267,914.2679688,945.9952515,898.9555664,937.499646,957.7148315
754.9475477,592.9889893,617.6489258,626.6298462,612.5712524,635.2502808,652.2361816,655.7454102,663.0197754,702.0916016,708.9176758,724.6203613,704.7463013,738.7090454,735.5996826,751.0288086,768.1697388,783.0802612,778.1130493,840.8053589,835.4017578,846.3850952,886.9549683,880.5118774,839.3149902,913.9580444,945.5689453,899.0181396,938.3552856,958.7425293
755.0273097,593.4151245,617.7307129,628.9787354,612.8192993,636.1302612,650.1320435,656.5244995,662.7117432,701.6522095,708.9906128,724.7639893,705.8415283,737.7922852,734.6819824,750.400415,767.689856,781.3837036,776.9557617,839.8301392,835.9882446,846.6437744,886.2624512,879.1835083,839.3801025,912.6579712,946.1151978,900.639978,937.0744751,957.8351563
755.1070717,594.4330688,614.7738403,629.3805664,611.3324097,636.1302612,649.4295898,656.7579102,662.0935425,701.7251099,710.1522583,723.6901123,705.0408813,736.4551147,733.9687744,750.4700806,767.2764771,779.3422974,776.6825562,838.793335,835.9233276,845.4157471,887.0206909,879.3099609,839.7697876,913.1518799,947.6332764,900.4526123,937.1356567,956.5650391
755.1868337,594.4330688,616.9202393,631.1586914,611.0002563,635.8116455,649.5863037,656.60177,663.095874,705.5552856,709.9346558,725.7655518,706.5061523,739.7108643,735.4625488,755.4216553,768.1753052,781.724292,779.3314819,839.9675415,839.2460815,848.2708984,889.0359009,880.8951782,841.6591431,916.4509521,950.3783447,901.6396729,939.7147827,961.4095093
755.2665958,596.6419067,618.2410522,631.4837402,611.7453857,635.6511353,650.2906006,657.6051025,663.5576904,707.0874023,711.3241455,726.0521729,707.7479004,742.3994141,736.8814697,757.1632935,767.9686523,781.2479004,779.1945923,841.3986938,841.7192383,847.1021118,887.2719116,880.8951782,842.0490967,917.1947144,951.7176147,904.0180664,940.0817261,962.7984131
755.3463578,595.7817017,618.0785278,630.0366577,611.9109131,635.6511353,650.5256104,656.7531372,665.080835,708.7024536,711.2510376,726.4830566,709.3623047,743.5279297,735.6768677,756.7442871,768.1062256,782.5383789,777.9600342,841.7230225,843.6708252,846.1963379,887.8394043,881.7178223,840.9438477,917.3807007,953.0557983,905.0799683,939.2260864,963.2207886
755.4261198,595.3555664,616.5983276,628.3398682,613.8783081,636.1287964,652.4748901,658.376355,666.0797119,708.9954956,710.447229,726.8416626,709.3623047,744.5150513,735.6061035,756.5344116,768.7230347,783.6933472,777.8917847,843.6054321,845.8109375,845.4196167,888.1543701,881.4007202,840.3572266,917.5047363,952.0233398,903.2079224,938.9816162,965.0936646
755.5058818,596.3649414,618.4133179,628.9005005,614.7065063,636.5304077,651.769104,656.9703369,668.3854614,707.7522583,707.9700073,726.5543091,709.7994507,744.4444336,737.3135864,755.9066162,770.8508179,783.7616821,777.0702148,843.3456421,846.0056274,845.9373169,889.0996338,881.7797607,839.9675415,915.4007813,951.5988892,902.6452148,938.7368164,967.8102539
755.5856439,596.8750122,618.7403809,627.6096558,615.3699341,636.2909668,653.4822388,656.5792725,667.8465454,706.6557251,707.4613037,725.7696411,709.1415283,743.6000488,737.3135864,751.8,771.8147827,781.9262573,776.0548706,845.1625244,845.5518799,844.5133179,887.3370117,881.5899536,839.122168,914.6566284,951.5381104,902.3332397,939.226001,967.9907471
755.6654059,596.4534058,619.0684814,628.338147,614.5417358,636.6918823,653.2478394,655.1882935,668.2303467,705.9277222,707.0966675,725.9128052,708.6312378,743.1074097,737.3842651,750.8960938,772.7775757,782.742334,776.6019409,844.7079468,844.9680786,846.9106812,887.7158203,881.0202026,838.9272583,915.5840942,951.4773315,903.1430298,939.5925903,968.2920166
755.7451679,597.9119385,618.2528564,628.2572998,615.4483154,636.2946167,653.7947632,654.2533936,667.2419434,704.9016235,706.5108032,726.7717407,708.7042725,743.1074097,738.0937134,751.1755249,772.2267456,780.9063843,777.3571777,844.5782593,844.4489746,846.7162109,887.8417969,878.7367798,839.3828857,913.3454956,950.6871704,901.0785645,940.3871826,968.4729004
755.8249299,598.3380737,618.6657349,628.9871094,612.7353027,635.5775146,652.0807495,653.7142212,666.8585205,704.8284058,707.2416748,726.4849121,707.6090454,742.2615967,738.8002319,751.1055176,771.1290405,780.363562,777.3571777,843.2813843,842.24375,846.262146,888.345105,879.2439941,839.7089355,912.7249023,950.0785034,900.8907837,940.2648926,971.7738647
755.904692,595.7984619,619.482373,626.0790039,611.4075562,635.8979614,654.3431152,655.0424805,665.7867188,706.2901611,707.6080566,726.1971191,706.5142456,740.915271,738.374707,750.8958496,770.4447998,781.3861572,778.7248413,843.7358643,841.9192017,845.6148804,887.967334,878.6119995,840.4229492,911.979248,949.7143188,901.2660278,941.7312256,972.1947388
755.984454,595.9679932,619.2371582,627.048291,610.9103149,636.2171143,654.8841797,656.0571411,666.6327515,706.8757935,708.9856567,725.6244873,706.0009033,739.2161133,737.6647705,751.4572754,771.4731323,781.3861572,777.5688843,841.7236206,840.9444336,846.1335083,888.3458496,878.8650513,840.9434814,911.979248,950.0181274,900.828772,942.158728,972.9158569
756.064216,594.6087769,618.8269043,626.805896,611.0763916,635.8964722,654.8841797,656.908667,665.8641968,705.8517578,709.6414917,726.7660278,705.5623779,739.2161133,737.3818726,751.2481445,771.9530151,780.7062866,777.7054443,841.9185303,840.2292847,844.5807495,889.1650879,879.0550781,840.8134644,911.299353,951.8370605,900.3306763,942.646936,973.8783936
756.143978,593.6671387,618.9086914,627.6121948,609.9214355,634.2960449,655.4291138,658.6955322,664.6392822,708.0435669,710.0078735,725.4762085,705.0504639,738.2289917,737.1692993,752.0842529,772.4350708,782.4067261,779.5488281,841.594043,840.4889526,844.9047852,889.1650879,881.2753052,841.8521484,913.2899414,952.3842651,902.9559692,943.9269043,975.0220093
756.22374,591.1733032,620.0577515,628.0965454,610.2533691,634.7745117,656.132666,657.5337524,664.5624756,709.6477051,711.0262817,726.9774658,706.0000366,738.3702026,736.6042847,753.1319336,772.7786743,783.3558472,779.3439575,841.983728,841.2692139,845.8768921,888.8506104,881.9081787,842.6331421,914.2823486,954.5102783,903.3939575,945.9396118,974.9622437
756.3035021,590.7446533,620.0577515,630.0421875,612.9768555,635.0942261,654.2628174,657.9221924,664.2549072,709.5020508,711.9754761,727.8395508,705.8535767,739.787146,737.3130005,754.0390381,772.9841553,786.1288818,781.0424561,841.8539551,841.0093018,846.1359741,889.7313965,882.4770264,841.9841064,916.4526489,955.1776855,904.5171753,947.2786621,975.7427002
756.3832641,590.3203613,619.2369995,628.4228027,614.1340698,635.3331299,652.7897339,658.7754517,665.1727051,708.328894,710.3794312,726.9054565,707.3164917,740.9214844,737.8102173,754.7387329,771.8183594,787.2861694,778.713269,843.7368042,842.6320679,847.2349854,888.5312134,883.9911011,842.1790527,917.9393677,955.1169434,905.7026855,947.034436,976.5823608
756.4630261,591.6795776,620.2194336,628.9071533,614.7961914,635.9736694,652.8679077,656.7549927,664.555127,709.8628296,710.7427979,724.0390869,708.4835815,740.4983032,737.2432495,755.5740479,771.7498657,788.2374512,778.6449951,843.3468506,842.9573608,848.3357178,888.5312134,884.8132568,842.1790527,918.3721802,954.2691895,905.764978,946.546228,977.0627441
756.5427881,592.7064453,620.6276245,629.2283447,616.1152954,636.6160522,653.2559448,655.8253418,664.4013428,707.4503906,711.9103516,723.823291,708.9224609,741.6260498,737.3849854,753.5478516,772.6424072,787.7625488,777.8957397,843.4766968,843.3464233,848.0116821,889.7255249,884.2438354,840.5544189,919.3013062,955.6640381,905.6404297,946.4245117,978.203064
756.6225502,595.6248657,619.3960938,629.3894165,616.0323975,636.3770264,652.5523926,656.2911133,662.4689209,705.9194702,711.76521,722.2502563,708.6308105,741.7671509,736.6055298,752.9198608,773.3280518,788.640564,778.782251,847.3449463,844.1893066,847.7527832,889.2847534,884.1173584,840.8142578,919.7345825,955.9667725,908.4425537,946.7285156,977.3652832
756.7023122,597.3300903,619.477478,627.7700317,614.2232422,636.5366089,653.7237671,656.4462036,662.3149048,705.554834,711.6195068,722.6083496,708.7040527,742.6829712,735.6126465,752.7108643,773.6017456,786.071521,777.015564,847.9284668,845.2275146,848.5286377,887.6470825,884.0541992,841.0740479,920.2904785,956.4514282,909.0649536,944.5348267,978.3835693
756.7820742,597.0747803,619.477478,630.4317871,612.6501587,636.0584106,651.6842163,654.8912231,660.3195435,706.0690186,712.0561401,723.3990356,708.9952515,742.6829712,736.1086548,752.7108643,773.3265869,785.3914551,780.0933716,845.0667725,843.6047485,847.7532959,887.7736328,882.9193115,841.5284302,919.5479126,957.5433105,909.5628784,945.7543457,978.3236572
756.8618362,595.1158936,617.5878784,629.6235718,612.4022705,636.7755127,651.9184814,656.2928589,660.782959,705.1940552,710.963916,723.4712158,709.7209961,741.8339844,736.6756226,751.6662231,774.1471802,787.5518433,780.50271,845.3267944,843.7347656,847.4946777,886.7019043,882.6033569,842.6964233,919.4861206,957.8463013,910.2474609,948.3103271,979.402417
756.9415982,596.6395752,614.9528931,628.4151855,612.5662231,637.8926025,650.9074951,656.8358398,662.3141113,706.8787842,711.9072021,724.1896118,710.1588257,741.270874,738.2986938,754.3867432,774.0100952,787.8233276,780.4344727,846.2986816,843.2158936,848.4656982,884.4984131,883.678064,845.3559937,919.9806396,956.6944092,911.1804565,948.2494629,979.5222534
757.0213603,596.7243164,615.6111694,627.4458984,612.3171875,638.529126,652.233667,655.980835,663.7078857,707.1713745,710.4494751,723.9741333,708.5463745,740.6351196,740.0659302,755.0147339,773.6675293,786.471228,780.0938965,843.4669922,843.7333618,850.337561,885.5050293,884.5623169,845.4858398,920.1043335,956.8154419,910.1868042,948.9780884,980.7782715
757.1011223,596.0452026,614.713147,628.25802,611.4028564,638.9272827,651.3755615,656.5224487,664.3997559,707.7544556,709.9385742,722.8979004,708.4731323,737.5187988,741.4828735,754.316626,773.2568726,786.2672363,780.434668,841.908252,842.500061,848.913562,887.2055298,883.6134888,845.0310547,918.9916626,956.754895,911.9235107,952.5060791,982.4498779
757.1808843,596.7248047,614.0527466,626.7318726,612.0675903,639.0868652,652.8687622,657.5349976,665.6306519,708.7784912,710.4466919,722.8979004,707.378772,736.8815063,740.5607544,755.1532837,774.6294067,787.6931519,778.3187866,844.2517822,844.5755615,849.5598267,888.6572388,883.8029175,846.1961426,920.8451294,957.2391602,911.4878662,954.0248901,983.7062622
757.2606463,598.4300293,615.1241699,627.7816162,612.2328979,637.8094604,652.1648438,657.0692261,665.3218628,708.0461548,711.6840576,724.2641235,704.5321777,737.0940796,740.419165,756.1979248,774.2194702,785.8715942,777.5677856,845.0952393,845.6135376,850.0122559,890.4205444,884.1188721,846.7783569,921.6476563,957.6629272,912.3571533,954.8125122,984.2445435
757.3404084,596.7358398,616.1186523,628.1049072,611.080896,637.3317993,652.3208252,657.5331055,663.3284424,706.8758179,709.9388794,724.8369507,704.0943481,737.5868896,739.5033447,755.1556152,774.6989258,784.3745728,778.3852783,844.901123,846.2619751,849.2357056,892.7494995,883.92948,844.5746338,919.7274536,956.8119141,913.1017212,956.3919434,985.2617676
757.4201704,597.2430054,616.8552368,627.780249,612.1565063,636.6155029,652.1654053,658.7751709,662.4781982,707.1679321,708.9115479,726.4116943,704.3150757,738.0109497,737.8780518,755.2252808,774.8360107,784.7809937,780.1509521,843.279834,845.1612427,847.4933228,893.0634277,884.3706909,845.4171265,922.2536621,956.7514038,914.5291992,956.6951172,985.5602417
757.4999324,597.2430054,616.5271362,628.9893433,615.0432251,636.9332275,653.0235107,658.0784668,661.4006348,706.6578369,709.3495483,727.6309692,704.6810181,740.8459106,738.4421143,755.0154053,774.7674927,785.1888062,778.9903076,844.4496948,846.3945435,847.3635132,892.2457886,885.0035645,848.3282715,923.6131104,956.8119507,914.4054443,956.2710815,985.4410645
757.5796944,597.5813477,618.4982666,629.8749512,615.5394897,639.3841797,652.0034912,658.8527832,660.4012695,707.8212891,707.4552246,728.0609009,705.1195435,741.341748,738.9391602,754.7368774,774.1508667,783.5584839,780.0847534,843.5406372,846.7174927,847.4925903,892.497583,885.4451294,849.1668213,923.1815186,956.2671021,916.639978,957.0584595,986.2168823
757.6594565,596.5612061,619.2348511,629.7139771,614.8769409,639.9444824,651.059668,658.6193726,660.3239746,708.4073853,705.998645,727.9892334,706.8764648,740.4189697,738.2297119,753.4827026,773.8771729,782.6765259,780.426416,841.9163818,845.8094604,847.4280029,891.8689331,883.226709,848.7788086,922.3789917,955.722168,915.8328491,956.1495117,986.9334961
757.7392185,595.2742676,617.9071045,628.3345947,614.7115234,639.2249146,650.0428833,656.7552979,660.0923218,710.4506348,706.8005371,726.1213623,706.7302856,739.1493896,738.1590942,753.8306885,775.7173462,782.8130127,780.0180298,841.2035034,845.874231,847.5575684,890.2971558,882.6578613,850.5302002,924.9163574,958.752771,916.3902222,956.2101318,987.9481812
757.8189805,592.8885986,617.3345703,629.5480225,614.7938843,638.6652588,648.79375,657.1413818,660.8654663,709.8659302,709.9378906,723.1763062,708.3407959,739.0081299,737.5907349,754.2482056,776.0597168,782.0673706,778.5248535,842.6954224,846.4574951,847.8163574,890.5480835,883.4128296,851.3057007,924.9777466,959.2365845,916.0803955,956.3313354,989.5562012
757.8987425,593.1437256,617.5807251,627.8522461,612.0739136,638.0290894,645.5695801,656.59729,660.4013428,709.5738159,709.4998901,722.9616943,707.0199341,738.4442627,735.8938965,755.4348022,775.9911865,782.1352661,778.7984619,843.0195313,846.5222656,849.6928223,891.5541138,884.1075317,850.1447632,924.4840088,959.4181763,916.3278687,955.9674927,989.3773804
757.9785045,591.8699219,617.4991943,625.9124634,611.7432861,635.178833,645.9627319,655.512146,659.084668,707.3129639,710.8860962,723.8900269,706.873877,738.3734985,735.6810181,755.5044678,775.8539307,782.8838867,778.4570068,843.1495728,845.9406982,849.5637451,892.4966309,886.0557861,850.3379272,924.7307007,959.1151489,916.4515869,956.3907959,989.4369995
758.0582666,591.3564941,617.4175537,625.2666626,610.3235718,637.476709,646.9849365,656.2113281,659.8558838,707.6053101,711.2513184,725.176123,705.7777832,739.2962769,738.5744141,756.1324585,775.1682861,783.3591919,777.6361694,845.4209473,846.2004395,849.5637451,892.1188599,888.4005127,852.2728394,926.2108643,960.0229492,917.9401978,958.6892944,990.9259033
